/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_47_889.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_47_889.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_47_889.jpg, 0, 1, 0, 30.19028
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_47_995.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_47_995.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_47_995.jpg, 0, 1, 0, 30.19031
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_48_099.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_48_099.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_48_099.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_48_208.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_48_208.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_48_208.jpg, 0.3217621, 1, 0, 30.16565
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_48_320.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_48_320.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_48_320.jpg, 0.2372847, 1, 0, 30.18894
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_48_426.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_48_426.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_48_426.jpg, 0, 1, 0, 30.1889
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_48_528.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_48_528.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_48_528.jpg, 0, 1, 0, 30.19016
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_48_633.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_48_633.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_48_633.jpg, 0, 1, 0, 30.19032
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_48_738.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_48_738.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_48_738.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_48_844.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_48_844.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_48_844.jpg, 0, 1, 0, 30.19032
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_48_946.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_48_946.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_48_946.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_49_048.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_49_048.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_49_048.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_49_158.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_49_158.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_49_158.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_49_266.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_49_266.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_49_266.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_49_367.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_49_367.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_49_367.jpg, 0, 1, 0, 30.19034
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_49_473.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_49_473.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_49_473.jpg, 0, 1, 0, 30.19043
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_49_576.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_49_576.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_49_576.jpg, 0, 1, 0, 30.19031
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_49_685.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_49_685.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_49_685.jpg, 0, 1, 0, 30.1903
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_49_787.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_49_787.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_49_787.jpg, 0, 1, 0, 30.19028
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_49_893.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_49_893.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_49_893.jpg, 0, 1, 0, 30.19031
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_49_999.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_49_999.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_49_999.jpg, 0, 1, 0, 30.19028
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_50_111.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_50_111.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_50_111.jpg, 0, 1, 0, 30.19028
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_50_213.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_50_213.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_50_213.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_50_316.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_50_316.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_50_316.jpg, 0, 1, 0, 30.1903
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_50_425.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_50_425.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_50_425.jpg, 0, 1, 0, 30.19032
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_50_527.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_50_527.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_50_527.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_50_632.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_50_632.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_50_632.jpg, 0, 1, 0, 30.19015
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_50_737.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_50_737.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_50_737.jpg, 0, 1, 0, 30.19028
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_50_841.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_50_841.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_50_841.jpg, 0, 1, 0, 30.19042
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_50_941.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_50_941.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_50_941.jpg, 0, 1, 0, 30.1903
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_51_045.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_51_045.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_51_045.jpg, 0, 1, 0, 30.19031
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_51_146.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_51_146.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_51_146.jpg, 0, 1, 0, 30.19028
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_51_251.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_51_251.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_51_251.jpg, 0, 1, 0, 30.19028
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_51_359.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_51_359.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_51_359.jpg, 0, 1, 0, 30.19028
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_51_461.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_51_461.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_51_461.jpg, 0, 1, 0, 30.19028
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_51_568.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_51_568.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_51_568.jpg, 0, 1, 0, 30.19031
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_51_677.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_51_677.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_51_677.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_51_779.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_51_779.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_51_779.jpg, 0, 1, 0, 30.19032
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_51_896.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_51_896.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_51_896.jpg, 0, 1, 0, 30.1903
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_51_996.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_51_996.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_51_996.jpg, 0, 1, 0, 30.19032
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_52_105.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_52_105.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_52_105.jpg, 0, 1, 0, 30.19028
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_52_209.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_52_209.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_52_209.jpg, 0.3116276, 1, 0, 30.16771
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_52_314.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_52_314.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_52_314.jpg, 0.02618909, 1, 0, 30.18977
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_52_423.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_52_423.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_52_423.jpg, 0, 1, 0, 30.19011
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_52_527.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_52_527.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_52_527.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_52_632.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_52_632.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_52_632.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_52_735.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_52_735.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_52_735.jpg, 0, 1, 0, 30.1903
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_52_844.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_52_844.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_52_844.jpg, 0, 1, 0, 30.19028
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_52_950.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_52_950.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_52_950.jpg, 0, 1, 0, 30.1903
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_53_057.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_53_057.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_53_057.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_53_165.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_53_165.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_53_165.jpg, 0.2799361, 1, 0, 30.17233
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_53_277.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_53_277.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_53_277.jpg, 0, 1, 0, 30.18874
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_53_377.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_53_377.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_53_377.jpg, 0, 1, 0, 30.19004
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_53_483.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_53_483.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_53_483.jpg, 0, 1, 0, 30.19026
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_53_589.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_53_589.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_53_589.jpg, 0, 1, 0, 30.19041
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_53_690.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_53_690.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_53_690.jpg, 0, 1, 0, 30.19031
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_53_799.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_53_799.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_53_799.jpg, 0, 1, 0, 30.19027
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_53_908.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_53_908.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_53_908.jpg, 0, 1, 0, 30.1903
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_54_011.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_54_011.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_54_011.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_54_121.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_54_121.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_54_121.jpg, 0, 1, 0, 30.19031
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_54_232.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_54_232.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_54_232.jpg, 0, 1, 0, 30.1903
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_54_332.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_54_332.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_54_332.jpg, 0, 1, 0, 30.19028
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_54_444.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_54_444.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_54_444.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_54_550.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_54_550.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_54_550.jpg, 0, 1, 0, 30.19028
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_54_651.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_54_651.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_54_651.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_54_753.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_54_753.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_54_753.jpg, 0, 1, 0, 30.19031
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_54_860.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_54_860.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_54_860.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_54_963.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_54_963.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_54_963.jpg, 0, 1, 0, 30.19033
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_55_071.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_55_071.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_55_071.jpg, 0, 1, 0, 30.19027
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_55_176.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_55_176.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_55_176.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_55_287.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_55_287.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_55_287.jpg, 0, 1, 0, 30.19027
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_55_395.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_55_395.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_55_395.jpg, 0, 1, 0, 30.1903
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_55_496.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_55_496.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_55_496.jpg, 0, 1, 0, 30.19031
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_55_597.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_55_597.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_55_597.jpg, 0, 1, 0, 30.19028
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_55_705.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_55_705.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_55_705.jpg, 0, 1, 0, 30.19034
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_55_812.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_55_812.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_55_812.jpg, 0, 1, 0, 30.1903
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_55_915.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_55_915.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_55_915.jpg, 0, 1, 0, 30.19031
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_56_023.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_56_023.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_56_023.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_56_124.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_56_124.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_56_124.jpg, 0, 1, 0, 30.19031
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_56_231.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_56_231.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_56_231.jpg, 0, 1, 0, 30.19028
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_56_333.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_56_333.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_56_333.jpg, 0, 1, 0, 30.19031
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_56_435.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_56_435.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_56_435.jpg, 0, 1, 0, 30.19025
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_56_537.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_56_537.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_56_537.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_56_646.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_56_646.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_56_646.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_56_749.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_56_749.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_56_749.jpg, 0, 1, 0, 30.19031
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_56_850.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_56_850.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_56_850.jpg, 0, 1, 0, 30.1903
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_56_951.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_56_951.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_56_951.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_57_057.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_57_057.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_57_057.jpg, 0.2798038, 1, 0, 30.17057
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_57_157.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_57_157.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_57_157.jpg, 0, 1, 0, 30.18915
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_57_266.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_57_266.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_57_266.jpg, 0, 1, 0, 30.19018
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_57_375.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_57_375.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_57_375.jpg, 0, 1, 0, 30.19028
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_57_477.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_57_477.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_57_477.jpg, 0, 1, 0, 30.19031
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_57_580.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_57_580.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_57_580.jpg, 0.06313491, 1, 0, 30.18938
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_57_680.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_57_680.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_57_680.jpg, 0.2822828, 1, 0, 30.17198
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_57_785.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_57_785.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_57_785.jpg, 0, 1, 0, 30.18873
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_57_895.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_57_895.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_57_895.jpg, 0, 1, 0, 30.19015
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_58_006.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_58_006.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_58_006.jpg, 0, 1, 0, 30.19028
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_58_113.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_58_113.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_58_113.jpg, 0, 1, 0, 30.19029
/home/vmskrshn/Desktop/data/IMG/center_2018_11_14_02_11_58_226.jpg, /home/vmskrshn/Desktop/data/IMG/left_2018_11_14_02_11_58_226.jpg, /home/vmskrshn/Desktop/data/IMG/right_2018_11_14_02_11_58_226.jpg, 0, 1, 0, 30.19029
